2024-05-21T14:46:57.957943+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '7f02773b-e28d-4246-8135-612936401cf2', 'counter': 134, 'stdout': '  control how and which user you become as on target hosts', 'start_line': 133, 'end_line': 134, 'runner_ident': '23623128-a89f-44ca-bd44-4b9463220daa', 'created': '2024-05-21T14:46:57.950855+00:00'}
2024-05-21T14:46:57.957989+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '056d2b9f-14f9-4b51-8f18-0dfc8cb903ce', 'counter': 135, 'stdout': '', 'start_line': 134, 'end_line': 135, 'runner_ident': '23623128-a89f-44ca-bd44-4b9463220daa', 'created': '2024-05-21T14:46:57.951067+00:00'}
2024-05-21T14:46:57.958033+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'd22bd441-a6c7-44db-b99c-40970241a5e3', 'counter': 136, 'stdout': '  --become-method BECOME_METHOD', 'start_line': 135, 'end_line': 136, 'runner_ident': '23623128-a89f-44ca-bd44-4b9463220daa', 'created': '2024-05-21T14:46:57.951231+00:00'}
2024-05-21T14:46:57.958096+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '1edf881f-c720-43f7-bd1f-34cc832d026e', 'counter': 137, 'stdout': '                        privilege escalation method to use (default=sudo), use', 'start_line': 136, 'end_line': 137, 'runner_ident': '23623128-a89f-44ca-bd44-4b9463220daa', 'created': '2024-05-21T14:46:57.951416+00:00'}
2024-05-21T14:46:57.958159+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'b0cafd26-ff02-4bb3-ad4f-56f195de088d', 'counter': 138, 'stdout': '                        `ansible-doc -t become -l` to list valid choices.', 'start_line': 137, 'end_line': 138, 'runner_ident': '23623128-a89f-44ca-bd44-4b9463220daa', 'created': '2024-05-21T14:46:57.951528+00:00'}
2024-05-21T14:46:57.958219+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'd2d92c96-9c1b-4798-9717-eb966ac6c529', 'counter': 139, 'stdout': '  --become-user BECOME_USER', 'start_line': 138, 'end_line': 139, 'runner_ident': '23623128-a89f-44ca-bd44-4b9463220daa', 'created': '2024-05-21T14:46:57.951683+00:00'}
2024-05-21T14:46:57.958300+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '6333e89e-5ce3-434c-87c7-d745f5b0c528', 'counter': 140, 'stdout': '                        run operations as this user (default=root)', 'start_line': 139, 'end_line': 140, 'runner_ident': '23623128-a89f-44ca-bd44-4b9463220daa', 'created': '2024-05-21T14:46:57.951789+00:00'}
2024-05-21T14:46:57.958363+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '0d4aa680-7747-440d-88f3-125539d56e01', 'counter': 141, 'stdout': '  -b, --become          run operations with become (does not imply password', 'start_line': 140, 'end_line': 141, 'runner_ident': '23623128-a89f-44ca-bd44-4b9463220daa', 'created': '2024-05-21T14:46:57.951941+00:00'}
2024-05-21T14:46:57.958431+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '087aa74f-475b-4693-bed4-231f30b7738e', 'counter': 142, 'stdout': '                        prompting)', 'start_line': 141, 'end_line': 142, 'runner_ident': '23623128-a89f-44ca-bd44-4b9463220daa', 'created': '2024-05-21T14:46:57.952131+00:00'}
2024-05-21T14:47:34.797487+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '51e21914-7cb0-4e2a-af58-cc8cd686da7b', 'counter': 1, 'stdout': 'usage: ansible-playbook [-h] [--version] [-v] [--private-key PRIVATE_KEY_FILE]', 'start_line': 0, 'end_line': 1, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.794358+00:00'}
2024-05-21T14:47:34.797863+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '95a0f08d-27fd-4977-8958-222ce51e7990', 'counter': 2, 'stdout': '                        [-u REMOTE_USER] [-c CONNECTION] [-T TIMEOUT]', 'start_line': 1, 'end_line': 2, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.794647+00:00'}
2024-05-21T14:47:34.797940+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'e45b5a36-3608-45cb-8a7a-61bf0205c190', 'counter': 3, 'stdout': '                        [--ssh-common-args SSH_COMMON_ARGS]', 'start_line': 2, 'end_line': 3, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.794696+00:00'}
2024-05-21T14:47:34.797990+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'd5245826-5ac6-4a44-b994-03d087303a7e', 'counter': 4, 'stdout': '                        [--sftp-extra-args SFTP_EXTRA_ARGS]', 'start_line': 3, 'end_line': 4, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.794737+00:00'}
2024-05-21T14:47:34.798060+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '5708c81f-fae1-4afa-b8ef-078cce92a47d', 'counter': 5, 'stdout': '                        [--scp-extra-args SCP_EXTRA_ARGS]', 'start_line': 4, 'end_line': 5, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.794775+00:00'}
2024-05-21T14:47:34.798150+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '16ece296-7a9c-4d87-a727-a63849620fb6', 'counter': 6, 'stdout': '                        [--ssh-extra-args SSH_EXTRA_ARGS]', 'start_line': 5, 'end_line': 6, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.794826+00:00'}
2024-05-21T14:47:34.798236+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'f5a62203-1edb-433f-8e64-a1258244cb8d', 'counter': 7, 'stdout': '                        [-k | --connection-password-file CONNECTION_PASSWORD_FILE]', 'start_line': 6, 'end_line': 7, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.794865+00:00'}
2024-05-21T14:47:34.798330+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '5fa4ad06-7d7d-4400-a79a-ec884cef5464', 'counter': 8, 'stdout': '                        [--force-handlers] [--flush-cache] [-b]', 'start_line': 7, 'end_line': 8, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.794908+00:00'}
2024-05-21T14:47:34.798378+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'd103e079-4161-470c-bd9e-16994471560c', 'counter': 9, 'stdout': '                        [--become-method BECOME_METHOD]', 'start_line': 8, 'end_line': 9, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.794953+00:00'}
2024-05-21T14:47:34.798478+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '065f3805-7538-425b-9d10-f2fa87066b77', 'counter': 10, 'stdout': '                        [--become-user BECOME_USER]', 'start_line': 9, 'end_line': 10, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.794996+00:00'}
2024-05-21T14:47:34.798526+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '90f78541-2508-4c41-8d36-a25aabebd8a1', 'counter': 11, 'stdout': '                        [-K | --become-password-file BECOME_PASSWORD_FILE]', 'start_line': 10, 'end_line': 11, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.795034+00:00'}
2024-05-21T14:47:34.798599+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '05dcacde-12cf-413c-8f76-bffb303d408f', 'counter': 12, 'stdout': '                        [-t TAGS] [--skip-tags SKIP_TAGS] [-C] [-D]', 'start_line': 11, 'end_line': 12, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.795071+00:00'}
2024-05-21T14:47:34.798659+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'f7c3d51a-5560-4b53-ab8e-1deb439545b9', 'counter': 13, 'stdout': '                        [-i INVENTORY] [--list-hosts] [-l SUBSET]', 'start_line': 12, 'end_line': 13, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.795107+00:00'}
2024-05-21T14:47:34.798724+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'f129e1e2-af33-4f34-83fe-99bf3b5cae2c', 'counter': 14, 'stdout': '                        [-e EXTRA_VARS] [--vault-id VAULT_IDS]', 'start_line': 13, 'end_line': 14, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.795155+00:00'}
2024-05-21T14:47:34.798794+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '3fce5f5c-7b3b-4314-a53e-318cd541225f', 'counter': 15, 'stdout': '                        [-J | --vault-password-file VAULT_PASSWORD_FILES]', 'start_line': 14, 'end_line': 15, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.795200+00:00'}
2024-05-21T14:47:34.798860+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '939b3e59-b788-49e0-87e2-8fecf60b8199', 'counter': 16, 'stdout': '                        [-f FORKS] [-M MODULE_PATH] [--syntax-check]', 'start_line': 15, 'end_line': 16, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.795248+00:00'}
2024-05-21T14:47:34.798921+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'b860d5e7-6f84-44db-99bb-0482be8e53b0', 'counter': 17, 'stdout': '                        [--list-tasks] [--list-tags] [--step]', 'start_line': 16, 'end_line': 17, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.795569+00:00'}
2024-05-21T14:47:34.798981+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '15a9f42d-2880-4c3d-bb81-a398bdb6fb16', 'counter': 18, 'stdout': '                        [--start-at-task START_AT_TASK]', 'start_line': 17, 'end_line': 18, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.795621+00:00'}
2024-05-21T14:47:34.799041+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '75188dc5-a958-4bf0-b05e-093eb2ccc5a2', 'counter': 19, 'stdout': '                        playbook [playbook ...]', 'start_line': 18, 'end_line': 19, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.795662+00:00'}
2024-05-21T14:47:34.799089+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '39e14dd0-38e0-4dac-b6a6-d32690766fab', 'counter': 20, 'stdout': 'ansible-playbook: error: unrecognized arguments: --start-as-task create kubectl need directory', 'start_line': 19, 'end_line': 20, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.795701+00:00'}
2024-05-21T14:47:34.799162+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '6468a9d9-9da2-4c40-838e-151de83b5802', 'counter': 21, 'stdout': ' ', 'start_line': 20, 'end_line': 21, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.796793+00:00'}
2024-05-21T14:47:34.799223+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '584f5f40-10df-4ac6-a22c-7e666a9b33be', 'counter': 22, 'stdout': 'usage: ansible-playbook [-h] [--version] [-v] [--private-key PRIVATE_KEY_FILE]', 'start_line': 21, 'end_line': 22, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.796856+00:00'}
2024-05-21T14:47:34.799348+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '6fe686b3-bb7d-467b-bcac-9843ef6a7153', 'counter': 23, 'stdout': '                        [-u REMOTE_USER] [-c CONNECTION] [-T TIMEOUT]', 'start_line': 22, 'end_line': 23, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.796897+00:00'}
2024-05-21T14:47:34.799434+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'f7914637-1e1c-4975-8fe3-1c45b7b2a327', 'counter': 24, 'stdout': '                        [--ssh-common-args SSH_COMMON_ARGS]', 'start_line': 23, 'end_line': 24, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.796936+00:00'}
2024-05-21T14:47:34.800558+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '44eb2535-6e73-4622-be30-ddb8339c3fb3', 'counter': 25, 'stdout': '                        [--sftp-extra-args SFTP_EXTRA_ARGS]', 'start_line': 24, 'end_line': 25, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.796972+00:00'}
2024-05-21T14:47:34.800629+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '695e6f7d-0083-454a-8784-b0760a466cf0', 'counter': 26, 'stdout': '                        [--scp-extra-args SCP_EXTRA_ARGS]', 'start_line': 25, 'end_line': 26, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.797009+00:00'}
2024-05-21T14:47:34.800712+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'f43ee533-50a1-4666-aa9a-e9d82997e581', 'counter': 27, 'stdout': '                        [--ssh-extra-args SSH_EXTRA_ARGS]', 'start_line': 26, 'end_line': 27, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.797045+00:00'}
2024-05-21T14:47:34.800769+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '7a99fa19-6fc5-49f3-b4cc-4e4f0f5d1be0', 'counter': 28, 'stdout': '                        [-k | --connection-password-file CONNECTION_PASSWORD_FILE]', 'start_line': 27, 'end_line': 28, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.797089+00:00'}
2024-05-21T14:47:34.800850+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '52fd379e-4832-4050-8723-192c022eb8c7', 'counter': 29, 'stdout': '                        [--force-handlers] [--flush-cache] [-b]', 'start_line': 28, 'end_line': 29, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.797128+00:00'}
2024-05-21T14:47:34.800916+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': '22fe2e2b-17c9-4148-a5cb-dcbc82809919', 'counter': 30, 'stdout': '                        [--become-method BECOME_METHOD]', 'start_line': 29, 'end_line': 30, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.797164+00:00'}
2024-05-21T14:47:34.800985+00:00 CRITICAL 'ansible_navigator.actions.run_playbook._handle_message' Unhandled message from runner queue, discarded: {'event': 'verbose', 'uuid': 'e694e305-ada5-44ae-b9aa-f19d7a3bd78a', 'counter': 31, 'stdout': '                        [--become-user BECOME_USER]', 'start_line': 30, 'end_line': 31, 'runner_ident': '1eabdfe1-0521-41eb-9314-cafafca28ccd', 'created': '2024-05-21T14:47:34.797200+00:00'}
